epoch 0, processed 0 samples, lr 0.0000001000
Epoch: [332][450/1445]	Time 0.023 (0.024)	Data 0.002 (0.003)	Loss 0.7357 (2.4836)	
Epoch: [332][480/1445]	Time 0.022 (0.024)	Data 0.003 (0.003)	Loss 2.0621 (2.4901)	
Epoch: [332][510/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.9890 (2.4739)	
Epoch: [332][540/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.7178 (2.5005)	
Epoch: [332][570/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 3.0726 (2.5294)	
Epoch: [332][600/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 4.7513 (2.5348)	
Epoch: [332][630/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.0013 (2.5718)	
Epoch: [332][660/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.0318 (2.6101)	
Epoch: [332][690/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 6.2503 (2.5921)	
Epoch: [332][720/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.6142 (2.5804)	
Epoch: [332][750/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 4.4354 (2.5743)	
Epoch: [332][780/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.9327 (2.5787)	
Epoch: [332][810/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 3.2085 (2.5772)	
Epoch: [332][840/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.2682 (2.5917)	
Epoch: [332][870/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 13.3916 (2.6108)	
Epoch: [332][900/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.5398 (2.6334)	
Epoch: [332][930/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.3416 (2.6187)	
Epoch: [332][960/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.9501 (2.6289)	
Epoch: [332][990/1445]	Time 0.021 (0.023)	Data 0.003 (0.003)	Loss 4.7151 (2.6258)	
Epoch: [332][1020/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.7767 (2.6430)	
Epoch: [332][1050/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.7962 (2.6479)	
Epoch: [332][1080/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 8.3946 (2.6477)	
Epoch: [332][1110/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.9317 (2.6292)	
Epoch: [332][1140/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.9055 (2.6439)	
Epoch: [332][1170/1445]	Time 0.025 (0.023)	Data 0.002 (0.003)	Loss 2.9518 (2.6338)	
Epoch: [332][1200/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.0183 (2.6388)	
Epoch: [332][1230/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.4428 (2.6388)	
Epoch: [332][1260/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.9192 (2.6470)	
Epoch: [332][1290/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.0886 (2.6461)	
Epoch: [332][1320/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.0772 (2.6511)	
Epoch: [332][1350/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 3.3058 (2.6390)	
Epoch: [332][1380/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 0.8655 (2.6276)	
Epoch: [332][1410/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.9633 (2.6240)	
Epoch: [332][1440/1445]	Time 0.023 (0.023)	Data 0.001 (0.003)	Loss 1.4265 (2.6221)	
begin test
 * MAE 8.854 
 * best MAE 8.821 
epoch 333, processed 481185 samples, lr 0.0000001000
Epoch: [333][0/1445]	Time 0.239 (0.239)	Data 0.223 (0.223)	Loss 1.1700 (1.1700)	
Epoch: [333][30/1445]	Time 0.023 (0.031)	Data 0.002 (0.010)	Loss 0.3447 (1.8789)	
Epoch: [333][60/1445]	Time 0.023 (0.027)	Data 0.003 (0.007)	Loss 1.1373 (1.9520)	
Epoch: [333][90/1445]	Time 0.023 (0.026)	Data 0.003 (0.005)	Loss 2.6050 (2.0810)	
Epoch: [333][120/1445]	Time 0.023 (0.025)	Data 0.003 (0.005)	Loss 0.3959 (2.0846)	
Epoch: [333][150/1445]	Time 0.023 (0.025)	Data 0.002 (0.004)	Loss 3.2560 (2.0953)	
Epoch: [333][180/1445]	Time 0.020 (0.024)	Data 0.003 (0.004)	Loss 2.7700 (2.1516)	
Epoch: [333][210/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 1.7286 (2.2411)	
Epoch: [333][240/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 0.7836 (2.3206)	
Epoch: [333][270/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 2.5502 (2.3101)	
Epoch: [333][300/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 1.6169 (2.2787)	
Epoch: [333][330/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 0.4513 (2.2989)	
Epoch: [333][360/1445]	Time 0.021 (0.024)	Data 0.004 (0.003)	Loss 2.3128 (2.2969)	
Epoch: [333][390/1445]	Time 0.022 (0.024)	Data 0.003 (0.003)	Loss 1.7127 (2.3631)	
Epoch: [333][420/1445]	Time 0.022 (0.024)	Data 0.002 (0.003)	Loss 1.0829 (2.3641)	
Epoch: [333][450/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 0.4308 (2.3926)	
Epoch: [333][480/1445]	Time 0.022 (0.024)	Data 0.002 (0.003)	Loss 0.7633 (2.3904)	
Epoch: [333][510/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 1.9495 (2.4399)	
Epoch: [333][540/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 0.5251 (2.4815)	
Epoch: [333][570/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.7102 (2.4726)	
Epoch: [333][600/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 5.0395 (2.4897)	
Epoch: [333][630/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.0261 (2.5110)	
Epoch: [333][660/1445]	Time 0.023 (0.023)	Data 0.001 (0.003)	Loss 1.0886 (2.4817)	
Epoch: [333][690/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.2452 (2.5335)	
Epoch: [333][720/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.0319 (2.5827)	
Epoch: [333][750/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.0049 (2.5608)	
Epoch: [333][780/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 6.1267 (2.5797)	
Epoch: [333][810/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.8732 (2.5753)	
Epoch: [333][840/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 0.3802 (2.5728)	
Epoch: [333][870/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.0806 (2.5845)	
Epoch: [333][900/1445]	Time 0.021 (0.023)	Data 0.002 (0.003)	Loss 13.0019 (2.5970)	
Epoch: [333][930/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 1.5815 (2.5964)	
Epoch: [333][960/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 8.3756 (2.6060)	
Epoch: [333][990/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 3.2625 (2.5876)	
Epoch: [333][1020/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 4.2350 (2.5980)	
Epoch: [333][1050/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.6253 (2.5904)	
Epoch: [333][1080/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.7787 (2.5937)	
Epoch: [333][1110/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.6184 (2.5928)	
Epoch: [333][1140/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.1976 (2.5831)	
Epoch: [333][1170/1445]	Time 0.023 (0.023)	Data 0.004 (0.003)	Loss 1.5593 (2.5914)	
Epoch: [333][1200/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.4690 (2.5924)	
Epoch: [333][1230/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.2458 (2.5819)	
Epoch: [333][1260/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.8757 (2.5948)	
Epoch: [333][1290/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.6351 (2.6025)	
Epoch: [333][1320/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 4.0737 (2.6199)	
Epoch: [333][1350/1445]	Time 0.025 (0.023)	Data 0.003 (0.003)	Loss 1.3234 (2.6101)	
Epoch: [333][1380/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 0.8137 (2.6197)	
Epoch: [333][1410/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.3912 (2.6225)	
Epoch: [333][1440/1445]	Time 0.021 (0.023)	Data 0.002 (0.003)	Loss 4.7476 (2.6252)	
begin test
 * MAE 8.942 
 * best MAE 8.821 
epoch 334, processed 482630 samples, lr 0.0000001000
Epoch: [334][0/1445]	Time 0.534 (0.534)	Data 0.464 (0.464)	Loss 0.2680 (0.2680)	
Epoch: [334][30/1445]	Time 0.023 (0.040)	Data 0.004 (0.018)	Loss 0.3193 (2.2847)	
Epoch: [334][60/1445]	Time 0.023 (0.031)	Data 0.003 (0.010)	Loss 4.5206 (2.3392)	
Epoch: [334][90/1445]	Time 0.023 (0.029)	Data 0.003 (0.008)	Loss 8.4856 (2.7469)	
Epoch: [334][120/1445]	Time 0.023 (0.027)	Data 0.003 (0.007)	Loss 4.7539 (2.7276)	
Epoch: [334][150/1445]	Time 0.023 (0.026)	Data 0.003 (0.006)	Loss 1.0513 (2.6769)	
Epoch: [334][180/1445]	Time 0.023 (0.026)	Data 0.002 (0.005)	Loss 0.7669 (2.5993)	
Epoch: [334][210/1445]	Time 0.023 (0.025)	Data 0.002 (0.005)	Loss 2.8404 (2.5938)	
Epoch: [334][240/1445]	Time 0.022 (0.025)	Data 0.002 (0.005)	Loss 0.4564 (2.5663)	
Epoch: [334][270/1445]	Time 0.022 (0.025)	Data 0.003 (0.004)	Loss 1.8170 (2.5745)	
Epoch: [334][300/1445]	Time 0.024 (0.025)	Data 0.002 (0.004)	Loss 0.4023 (2.4944)	
Epoch: [334][330/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 0.6201 (2.4273)	
Epoch: [334][360/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 3.3083 (2.5253)	
Epoch: [334][390/1445]	Time 0.023 (0.024)	Data 0.002 (0.004)	Loss 3.3952 (2.5647)	
Epoch: [334][420/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 1.6339 (2.5566)	
Epoch: [334][450/1445]	Time 0.022 (0.024)	Data 0.003 (0.004)	Loss 4.4195 (2.5847)	
Epoch: [334][480/1445]	Time 0.023 (0.024)	Data 0.004 (0.004)	Loss 0.5617 (2.5718)	
Epoch: [334][510/1445]	Time 0.023 (0.024)	Data 0.004 (0.004)	Loss 4.0708 (2.5762)	
Epoch: [334][540/1445]	Time 0.022 (0.024)	Data 0.003 (0.004)	Loss 1.6273 (2.5576)	
Epoch: [334][570/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 2.0513 (2.5507)	
Epoch: [334][600/1445]	Time 0.024 (0.024)	Data 0.002 (0.003)	Loss 0.7813 (2.5640)	
Epoch: [334][630/1445]	Time 0.022 (0.024)	Data 0.003 (0.003)	Loss 3.4744 (2.5903)	
Epoch: [334][660/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 5.6166 (2.6086)	
Epoch: [334][690/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 1.5167 (2.5774)	
Epoch: [334][720/1445]	Time 0.024 (0.024)	Data 0.003 (0.003)	Loss 2.0004 (2.5825)	
Epoch: [334][750/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 4.2116 (2.6051)	
Epoch: [334][780/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 4.0946 (2.6068)	
Epoch: [334][810/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 0.6401 (2.5893)	
Epoch: [334][840/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 5.3033 (2.6039)	
Epoch: [334][870/1445]	Time 0.021 (0.023)	Data 0.002 (0.003)	Loss 0.3448 (2.6132)	
Epoch: [334][900/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.0594 (2.6217)	
Epoch: [334][930/1445]	Time 0.021 (0.023)	Data 0.003 (0.003)	Loss 3.6375 (2.6223)	
Epoch: [334][960/1445]	Time 0.021 (0.023)	Data 0.003 (0.003)	Loss 5.3945 (2.6125)	
Epoch: [334][990/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.9465 (2.6130)	
Epoch: [334][1020/1445]	Time 0.021 (0.023)	Data 0.003 (0.003)	Loss 1.5860 (2.5938)	
Epoch: [334][1050/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 4.2452 (2.5769)	
Epoch: [334][1080/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 1.8710 (2.6092)	
Epoch: [334][1110/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.9355 (2.6076)	
Epoch: [334][1140/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 11.0452 (2.6125)	
Epoch: [334][1170/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.9722 (2.6087)	
Epoch: [334][1200/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 1.5349 (2.6159)	
Epoch: [334][1230/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 1.6105 (2.6341)	
Epoch: [334][1260/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 11.3122 (2.6357)	
Epoch: [334][1290/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 4.7787 (2.6567)	
Epoch: [334][1320/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 1.3762 (2.6414)	
Epoch: [334][1350/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 0.5493 (2.6306)	
Epoch: [334][1380/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 4.2785 (2.6178)	
Epoch: [334][1410/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 3.3498 (2.6264)	
Epoch: [334][1440/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 14.8239 (2.6226)	
begin test
 * MAE 8.841 
 * best MAE 8.821 
epoch 335, processed 484075 samples, lr 0.0000001000
Epoch: [335][0/1445]	Time 0.142 (0.142)	Data 0.128 (0.128)	Loss 8.2505 (8.2505)	
Epoch: [335][30/1445]	Time 0.023 (0.027)	Data 0.003 (0.007)	Loss 2.3014 (3.0228)	
Epoch: [335][60/1445]	Time 0.023 (0.025)	Data 0.002 (0.005)	Loss 1.4771 (2.9460)	
Epoch: [335][90/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 4.6685 (3.0851)	
Epoch: [335][120/1445]	Time 0.024 (0.024)	Data 0.002 (0.004)	Loss 2.8229 (2.9974)	
Epoch: [335][150/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 0.5367 (2.9978)	
Epoch: [335][180/1445]	Time 0.025 (0.024)	Data 0.002 (0.003)	Loss 2.0008 (2.9469)	
Epoch: [335][210/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 3.7890 (2.9616)	
Epoch: [335][240/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 5.0245 (2.9071)	
Epoch: [335][270/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 0.7053 (2.9378)	
Epoch: [335][300/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 4.7015 (2.8432)	
Epoch: [335][330/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.3251 (2.7639)	
Epoch: [335][360/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 3.4560 (2.7043)	
Epoch: [335][390/1445]	Time 0.020 (0.023)	Data 0.003 (0.003)	Loss 1.3932 (2.7015)	
Epoch: [335][420/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.0590 (2.6562)	
Epoch: [335][450/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 3.7145 (2.6573)	
Epoch: [335][480/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.7205 (2.6377)	
Epoch: [335][510/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 3.6767 (2.5966)	
Epoch: [335][540/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.1648 (2.5612)	
Epoch: [335][570/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 4.9198 (2.5657)	
Epoch: [335][600/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 2.9996 (2.5508)	
Epoch: [335][630/1445]	Time 0.020 (0.023)	Data 0.003 (0.003)	Loss 1.0674 (2.5467)	
Epoch: [335][660/1445]	Time 0.023 (0.023)	Data 0.004 (0.003)	Loss 4.6681 (2.5784)	
Epoch: [335][690/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.5950 (2.5693)	
Epoch: [335][720/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 1.9780 (2.5558)	
Epoch: [335][750/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 2.8015 (2.5766)	
Epoch: [335][780/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 0.6420 (2.5995)	
Epoch: [335][810/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 1.7457 (2.5869)	
Epoch: [335][840/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 8.1065 (2.5963)	
Epoch: [335][870/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.2623 (2.6126)	
Epoch: [335][900/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.7871 (2.6033)	
Epoch: [335][930/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.8879 (2.6250)	
Epoch: [335][960/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 3.7689 (2.6155)	
Epoch: [335][990/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.8301 (2.6005)	
Epoch: [335][1020/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.8540 (2.5944)	
Epoch: [335][1050/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.3604 (2.6091)	
Epoch: [335][1080/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.0017 (2.6050)	
Epoch: [335][1110/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.1590 (2.6173)	
Epoch: [335][1140/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 9.6458 (2.6273)	
Epoch: [335][1170/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.2181 (2.6361)	
Epoch: [335][1200/1445]	Time 0.025 (0.023)	Data 0.003 (0.003)	Loss 0.6607 (2.6348)	
Epoch: [335][1230/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 3.9588 (2.6437)	
Epoch: [335][1260/1445]	Time 0.022 (0.023)	Data 0.003 (0.003)	Loss 1.4730 (2.6214)	
Epoch: [335][1290/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.2634 (2.6422)	
Epoch: [335][1320/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 1.5159 (2.6300)	
Epoch: [335][1350/1445]	Time 0.022 (0.023)	Data 0.002 (0.003)	Loss 2.7798 (2.6298)	
Epoch: [335][1380/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.1301 (2.6375)	
Epoch: [335][1410/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.2225 (2.6303)	
Epoch: [335][1440/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 3.5053 (2.6228)	
begin test
 * MAE 8.935 
 * best MAE 8.821 
epoch 336, processed 485520 samples, lr 0.0000001000
Epoch: [336][0/1445]	Time 0.343 (0.343)	Data 0.326 (0.326)	Loss 0.7293 (0.7293)	
Epoch: [336][30/1445]	Time 0.023 (0.034)	Data 0.002 (0.013)	Loss 0.6173 (2.6145)	
Epoch: [336][60/1445]	Time 0.023 (0.029)	Data 0.003 (0.008)	Loss 1.3235 (2.2382)	
Epoch: [336][90/1445]	Time 0.022 (0.027)	Data 0.002 (0.006)	Loss 3.7525 (2.6320)	
Epoch: [336][120/1445]	Time 0.021 (0.026)	Data 0.003 (0.005)	Loss 0.2585 (2.6972)	
Epoch: [336][150/1445]	Time 0.023 (0.025)	Data 0.003 (0.005)	Loss 4.5576 (2.6805)	
Epoch: [336][180/1445]	Time 0.023 (0.025)	Data 0.003 (0.005)	Loss 7.7640 (2.7105)	
Epoch: [336][210/1445]	Time 0.023 (0.025)	Data 0.002 (0.004)	Loss 4.0747 (2.7694)	
Epoch: [336][240/1445]	Time 0.023 (0.025)	Data 0.002 (0.004)	Loss 3.6212 (2.7214)	
Epoch: [336][270/1445]	Time 0.023 (0.024)	Data 0.002 (0.004)	Loss 3.7867 (2.7439)	
Epoch: [336][300/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 7.1251 (2.7231)	
Epoch: [336][330/1445]	Time 0.023 (0.024)	Data 0.002 (0.004)	Loss 1.9393 (2.7006)	
Epoch: [336][360/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 0.8661 (2.6308)	
Epoch: [336][390/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 4.5688 (2.6237)	
Epoch: [336][420/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 3.3184 (2.6557)	
Epoch: [336][450/1445]	Time 0.023 (0.024)	Data 0.002 (0.003)	Loss 3.0960 (2.6487)	
Epoch: [336][480/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 0.6417 (2.5940)	
Epoch: [336][510/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 3.0031 (2.6091)	
Epoch: [336][540/1445]	Time 0.022 (0.024)	Data 0.003 (0.003)	Loss 2.6189 (2.6814)	
Epoch: [336][570/1445]	Time 0.024 (0.024)	Data 0.003 (0.003)	Loss 1.6152 (2.6422)	
Epoch: [336][600/1445]	Time 0.022 (0.024)	Data 0.003 (0.003)	Loss 0.7835 (2.6216)	
Epoch: [336][630/1445]	Time 0.023 (0.024)	Data 0.002 (0.003)	Loss 1.1700 (2.6111)	
Epoch: [336][660/1445]	Time 0.022 (0.024)	Data 0.003 (0.003)	Loss 1.2081 (2.6598)	
Epoch: [336][690/1445]	Time 0.022 (0.024)	Data 0.002 (0.003)	Loss 0.9703 (2.6332)	
Epoch: [336][720/1445]	Time 0.022 (0.024)	Data 0.003 (0.003)	Loss 2.9471 (2.6698)	
Epoch: [336][750/1445]	Time 0.023 (0.024)	Data 0.002 (0.003)	Loss 4.4272 (2.6987)	
Epoch: [336][780/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 2.7799 (2.6984)	
Epoch: [336][810/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 0.5417 (2.7179)	
Epoch: [336][840/1445]	Time 0.023 (0.024)	Data 0.003 (0.003)	Loss 14.6248 (2.7233)	
Epoch: [336][870/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.6198 (2.7300)	
Epoch: [336][900/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.5348 (2.7247)	
Epoch: [336][930/1445]	Time 0.025 (0.023)	Data 0.003 (0.003)	Loss 3.4432 (2.7407)	
Epoch: [336][960/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.6012 (2.7158)	
Epoch: [336][990/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 3.4250 (2.7206)	
Epoch: [336][1020/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.8791 (2.7294)	
Epoch: [336][1050/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.7008 (2.7258)	
Epoch: [336][1080/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.6570 (2.7130)	
Epoch: [336][1110/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.1275 (2.7017)	
Epoch: [336][1140/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 1.1509 (2.7173)	
Epoch: [336][1170/1445]	Time 0.024 (0.023)	Data 0.002 (0.003)	Loss 0.7174 (2.7140)	
Epoch: [336][1200/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 2.9270 (2.6988)	
Epoch: [336][1230/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.2206 (2.6972)	
Epoch: [336][1260/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.3334 (2.6731)	
Epoch: [336][1290/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.4508 (2.6653)	
Epoch: [336][1320/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 1.0670 (2.6522)	
Epoch: [336][1350/1445]	Time 0.024 (0.023)	Data 0.003 (0.003)	Loss 1.2489 (2.6471)	
Epoch: [336][1380/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 0.8664 (2.6378)	
Epoch: [336][1410/1445]	Time 0.023 (0.023)	Data 0.002 (0.003)	Loss 4.7032 (2.6323)	
Epoch: [336][1440/1445]	Time 0.023 (0.023)	Data 0.003 (0.003)	Loss 1.6175 (2.6231)	
begin test
 * MAE 8.857 
 * best MAE 8.821 
epoch 337, processed 486965 samples, lr 0.0000001000
Epoch: [337][0/1445]	Time 0.276 (0.276)	Data 0.218 (0.218)	Loss 8.6046 (8.6046)	
Epoch: [337][30/1445]	Time 0.022 (0.031)	Data 0.002 (0.010)	Loss 0.8544 (2.9192)	
Epoch: [337][60/1445]	Time 0.023 (0.027)	Data 0.003 (0.007)	Loss 1.3929 (2.2452)	
Epoch: [337][90/1445]	Time 0.022 (0.026)	Data 0.002 (0.005)	Loss 2.2727 (2.3548)	
Epoch: [337][120/1445]	Time 0.023 (0.025)	Data 0.004 (0.005)	Loss 1.9327 (2.2963)	
Epoch: [337][150/1445]	Time 0.023 (0.025)	Data 0.002 (0.004)	Loss 3.8137 (2.3258)	
Epoch: [337][180/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 2.1580 (2.3262)	
Epoch: [337][210/1445]	Time 0.023 (0.024)	Data 0.003 (0.004)	Loss 1.0761 (2.4311)	
Epoch: [337][240/1445]	Time 0.022 (0.024)	Data 0.002 (0.004)	Loss 1.9298 (2.5357)	
